Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,Log_Return,Volatility_20
2020-09-14,111.71684250832044,112.89516604141721,109.84710636140679,112.340087890625,140150100,117.58409576416015,114.88319945903757,106.29954895019532,107.28606292756581,48.56918112251427,1.5826175817233263,3.884480391881748,-2.3018628101584215,130.39032481550382,105.56617924333406,117.97825202941894,21.041289513239807,0.029559011414761582,0.03417847079523954
2020-09-15,115.23232135411556,115.71923219486175,110.6358818287243,112.5153579711914,184642000,116.26943588256836,114.45268282488371,106.7328158569336,107.49113332143348,48.79923580540262,1.244640354527732,3.3565123844109452,-2.111872029883213,130.3485119465165,105.69880098072956,118.02365646362304,20.885398490754625,0.0015589581599142765,0.03417314614847069
2020-09-16,112.21347910439461,112.96331855332305,109.10698546668381,109.19462585449219,154679000,114.12215957641601,113.49667246663071,107.10530639648438,107.55793695018089,44.717921963480606,0.7007577386745254,2.8253614552636614,-2.124603716589136,130.5593036837467,105.15374410678066,117.85652389526368,21.556345577902288,-0.029957879313523488,0.034773485660729395
2020-09-17,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000,112.07129669189453,112.397547414548,107.40074630737304,107.55376235135716,42.69913962077441,0.12759904011272738,2.2858089722334745,-2.158209932120747,130.91350479303196,104.27684478582546,117.59517478942871,22.651150487172046,-0.016092407914925555,0.03491701158067173
2020-09-18,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900,110.70405044555665,110.8785594679931,107.62004730224609,107.41608985555868,38.99244091509084,-0.5948038814598533,1.709686401494809,-2.3044902829546623,131.58836614434745,102.48841684515452,117.03839149475098,24.863592986492833,-0.032234072271518886,0.03503229865953143
2020-09-21,101.803344165932,107.30543948676396,100.40103822697645,107.19831848144531,195713800,109.64453659057617,110.20942474316622,107.89919631958008,107.40754980167188,43.85170097147208,-0.902313437767674,1.1872864336423123,-2.0895998714099866,131.36951220687536,101.31568142715786,116.3425968170166,25.832181506990175,0.029875194579644458,0.033605831006515076
2020-09-22,109.73022311017552,109.90551130322969,106.30237419337884,108.88299560546875,183055400,109.5461799621582,109.9682558090394,108.22064193725586,107.46541042142861,46.31064417739975,-0.998566756174867,0.7501157956788764,-1.7486825518537434,130.73600469879557,100.58121255584311,115.65860862731934,26.072241833825498,0.015593308166892474,0.033720216549147204
2020-09-23,108.69798613288378,109.17515670886098,103.97494471367466,104.31578826904297,150718700,108.55288391113281,108.94053443813095,108.42002578735351,107.34189582721743,41.06067546141496,-1.426934850070026,0.314705666529096,-1.741640516599122,130.38910360124416,99.20396433088477,114.79653396606446,27.165575643231676,-0.04285114669768862,0.034719034536955254
2020-09-24,102.41684144459643,107.36385819012885,102.25129351440843,105.38700103759766,167743300,108.03967971801758,108.2944374562158,108.62785675048828,107.26523328644802,42.70137769667154,-1.660836641811784,-0.08040279513908,-1.580433846672704,129.50988227101791,98.30085076120862,113.90536651611328,27.399087913381504,0.010216574511982253,0.034621155078621804
2020-09-25,105.59150095453244,109.49652855947329,104.85139428601482,109.34071350097656,149981400,108.06694869995117,108.48466946435411,108.93813995361329,107.34662466740993,48.40967877881342,-1.5097702520315295,-0.36627628651756994,-1.1434939655139595,128.5781105071977,97.99294891052692,113.2855297088623,26.998295082587326,0.036829520283779234,0.03600415893615184
2020-09-28,111.99924032348427,112.30112268518972,109.82761457566852,111.95054626464844,137672400,108.02799453735352,109.11482888258944,109.30441101074219,107.52717061239967,51.82166126470014,-1.1660162475286455,-0.526224278719785,-0.6397919688088605,127.62737444220227,97.9847158593114,112.80604515075683,26.27754438450145,0.0235884036029278,0.03657900191602091
2020-09-29,111.55127413308996,112.29137324538236,110.59692563716497,111.10330963134766,99382200,107.88678970336915,109.47637083690911,109.61427185058594,107.66741135824077,50.650546577147864,-0.950991203380525,-0.611177663651933,-0.33981353972859196,125.68242199060427,98.47380359533324,112.07811279296875,24.276478000241607,-0.0075967367111819005,0.03550208566346663
2020-09-30,110.81116571454996,114.19032800652033,110.64561781826201,112.77828216552734,142675200,108.24515533447266,110.07671835120333,109.98402328491211,107.86783766440888,52.915969927031135,-0.6380707392458191,-0.6165562787707103,-0.021514460475108854,121.80734972394708,100.55996518694158,111.18365745544433,19.110168727378092,0.014963300670381603,0.034274484081396224
2020-10-01,114.56039012939586,114.63829765255329,112.79777513856307,113.7326431274414,116120400,108.87327117919922,110.74143194688297,110.36756423950196,108.09783003550821,54.20590013145643,-0.3095023132411967,-0.5551454856648076,0.2456431724236109,117.94544914276948,102.99911872832426,110.47228393554687,13.529484393719414,0.00842667176436033,0.03429127968016795
2020-10-02,109.93472330652477,112.34980421996083,109.28226459701011,110.06131744384766,144712000,109.47509155273437,110.61777476451292,110.76375534057617,108.17482954171761,48.68074210977021,-0.34141910166394496,-0.5124002088646351,0.17098110720069015,116.78307857402557,103.39606342426545,110.08957099914551,12.16011201448321,-0.03281281650471472,0.029845045196520852
2020-10-05,110.9280312426724,113.59630056815382,110.57745484315866,113.45022583007812,106243800,110.10028228759765,111.13276586734295,111.23219619750977,108.38170782753568,53.4022891853601,-0.09219404637947548,-0.4283589763676032,0.3361649299881277,115.78876264538822,103.9560562327856,109.87240943908691,10.769497522635701,0.030326560000087006,0.0307780846290838
2020-10-06,112.67117062665213,113.08018139775959,109.31148864679248,110.19766998291016,161498200,110.2317497253418,110.96274843380971,111.59291229248046,108.45292202970722,48.76502318218847,-0.1553447510289203,-0.3737561312998666,0.2184113802709463,115.80701274669269,103.97091694080731,109.88896484375,10.770959415911326,-0.029088448828564862,0.02720429416054135
2020-10-07,111.61946379732167,112.5251184204905,111.1422857385701,112.06742095947266,96849000,111.00691299438476,111.16359798393025,112.02130294799805,108.59466708577646,51.37881711002811,-0.05389756422188441,-0.3097844178842702,0.2558868536623858,115.44764051531283,104.11215639020475,109.77989845275879,10.325646393256632,0.016824910070025446,0.025952017500402706
2020-10-08,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200,111.66424179077148,111.30845089620925,112.4127995300293,108.72665225894072,51.217587843343146,0.017651928098928238,-0.24429714868763053,0.26194907678655877,115.59165428734988,104.11226722143917,109.85196075439453,10.449869976901157,-0.0009564170985180942,0.02482162408424969
2020-10-09,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900,112.12096328735352,111.78108318177064,112.82089126586914,108.92983956120959,54.04118543438866,0.22887531187420507,-0.1496626565752634,0.37853796844946846,116.08370543907641,104.10420654822828,110.09395599365234,10.881159444882545,0.017246231109406287,0.024860716457772224
2020-10-12,116.91702744282793,121.90299707303168,116.15744772819468,121.14341735839844,240226800,113.04025039672851,113.48332575933932,113.17791854858399,109.40880339639347,62.682762646480214,0.9689454493543934,0.07405896461066798,0.8948864847437255,118.18338451721681,102.88486041686522,110.53412246704102,13.840544221910559,0.06158463410119975,0.027598291383056396
2020-10-13,121.99062860169265,122.10748986841068,116.51775596294262,117.92979431152344,262330500,113.7228988647461,114.29177458700914,113.41861892700196,109.74295990286916,57.510472624721665,1.2813729727080556,0.3155217662301455,0.9658512064779101,119.07359160666321,102.53609696145203,110.80484428405762,14.924884152912945,-0.02688562720363377,0.028438482302286752
2020-10-14,117.83243516871921,119.8092921898273,116.48856378941026,118.01746368408203,150712000,114.24681701660157,114.96917260465875,113.64692901611328,110.06745024723045,57.613227570929595,1.518543398528763,0.556126092689869,0.9624173058388941,120.04823433468165,102.44373801639257,111.24598617553711,15.82483730290333,0.0007431268948651407,0.027412880541389767
2020-10-15,115.61210767464269,118.02718121016164,115.05702963037932,117.55001068115234,112559200,114.62855377197266,115.43841589129394,113.85816192626953,110.3608839897372,56.824134186829575,1.6497656476015408,0.7748540036722034,0.8749116439293374,120.78021294987843,102.72161200129344,111.75091247558593,16.159689928733453,-0.0039687449870377855,0.027079890354552258
2020-10-16,118.10509791229572,118.36803393931339,115.69975705683035,115.90425872802734,115393800,115.21284790039063,115.52311458888182,113.96182540893555,110.57827123437603,54.01893734331981,1.6024892977927436,0.9403810624963116,0.662108235296432,120.81093046197743,103.87700899114758,112.3439697265625,15.073280312281877,-0.014099371330958456,0.026070257654446424
2020-10-19,116.81965398590057,117.26761109070254,112.63222499944558,112.94384765625,120639300,115.1622100830078,115.05415696476695,114.05662689208984,110.67103893719462,49.30391015239966,1.3110292881108165,1.0145107076192126,0.29651858049160396,120.7636344199422,104.49885795066325,112.63124618530273,14.440732052737735,-0.025873722710899657,0.026294780327358176
2020-10-20,113.15809570072342,115.86532667753185,112.60301754486916,114.43380737304688,124423700,115.58582382202148,114.94136612990874,114.14977294921874,110.81859848369864,51.59395987441467,1.1865941093510912,1.0489273879655885,0.13766672138550273,120.8879842377991,104.92958930956418,112.90878677368164,14.133882210799495,0.013105782474750473,0.026235955928291962
2020-10-21,113.61577807356772,115.60237527015637,113.40153610682727,113.810546875,89946000,115.76013641357422,114.73576262901624,114.29574920654296,110.93592979316143,50.56499586812897,1.0258609340187803,1.044314097176227,-0.018453163157446717,120.32332278154959,106.44372662640939,113.38352470397949,12.241281254377045,-0.005461357843752358,0.024078791785588378
2020-10-22,114.37535009937378,114.94990873770219,111.59021957921263,112.71985626220703,101988000,115.83609313964844,114.36923419868728,114.34911483764648,111.00588769390832,48.73333888803899,0.8012330020795702,0.9956978781568957,-0.19446487607732554,119.65967698045016,107.84065794996975,113.75016746520996,10.390331103552182,-0.009629604025955115,0.024232990094817258
2020-10-23,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600,115.64814529418945,113.94363707387268,114.3496989440918,111.04598817697887,47.557283917883915,0.5609566821604801,0.9087496389576126,-0.3477929567971325,119.50187293762006,108.26723564392292,113.88455429077149,9.864935033255458,-0.0061527354098899634,0.02298250243679881
2020-10-26,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700,114.73762283325195,113.5971926511728,114.35247436523437,111.0848981601963,47.576482093879314,0.3670905337971391,0.800417817925518,-0.43332728412837895,119.50034684243911,108.27752638754134,113.88893661499023,9.854179684579307,8.696284911017483e-05,0.02237099017539928
2020-10-27,112.46667230975785,114.20981414129767,111.54154461515651,113.54761505126953,92276800,114.29940490722656,113.58817854209947,114.39128128051757,111.18147529317957,50.59412510776256,0.33142748971674507,0.7066197522837635,-0.37519226256701843,119.47919861168572,108.54310516028693,114.01115188598632,9.592126095116665,0.013382444966255898,0.022485661072525993
2020-10-28,112.03817467935494,112.408224201535,108.19157501734169,108.28895568847656,143937800,113.32655410766601,112.6246834778044,114.30631484985352,111.06804315181867,41.608084383015445,-0.11978478731793984,0.5413388443634228,-0.6611236316813627,119.78190922662627,107.7914618976413,113.78668556213378,10.537654093490161,-0.047419094881846466,0.024679355683924903
2020-10-29,109.42835336524011,113.86897819384106,109.26279802021777,112.3011245727539,146129200,112.80166549682617,112.56585458597704,114.29876800537109,111.116399285973,49.044269212444114,-0.15187455448463538,0.40269616459381125,-0.5545707190784466,119.74528446662862,107.6849348021702,113.71510963439941,10.605758287736016,0.03638070576154274,0.026055980125873165
2020-10-30,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600,111.81226272583008,111.37392302817508,114.11539703369141,110.91615739311392,40.36439033888222,-0.6771230082856192,0.18673233001792514,-0.8638553383035443,120.25064754452846,106.77446308169225,113.51255531311035,11.871977003481092,-0.057648267206423257,0.02817586843724217
2020-11-02,106.2536724733026,107.78257204642945,104.5105309652701,105.92256927490234,122866900,111.11013488769531,110.3827678003073,113.8115641784668,110.72033040808601,40.25747147386687,-1.0879189101964926,-0.06819791802495839,-1.0197209921715342,120.64323791773711,105.62910705296602,113.13617248535157,13.270849220849382,-0.000827259848803263,0.02714419063134219
2020-11-03,106.78929414309684,108.57138225685797,105.88363963985061,107.54887390136719,107624400,110.42164154052735,109.86751436413637,113.51128646850586,110.59595956468529,43.260227263376464,-1.2676359126001842,-0.3080855169400036,-0.9595503956601805,120.80132794528049,105.20613741726834,113.00373268127441,13.800597695297542,0.015237036548824781,0.026745828018891946
2020-11-04,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500,110.23466796875,110.24447741742549,113.31895706176758,110.64869884282417,50.49644628156596,-1.0436398694279632,-0.4551963874375955,-0.5884434819903677,120.79823266656727,105.19657171575695,112.99740219116211,13.807097020174314,0.040024874601384645,0.028041223834993547
2020-11-05,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100,110.55408248901367,111.27529997150152,113.17303009033203,110.85518129858966,55.96743724663185,-0.5393014079939178,-0.47201739154886,-0.06728401644505777,121.08069668077748,105.30947894788464,113.19508781433106,13.932775739139558,0.03487828968163117,0.02910536147293566
